flight_id,cycle_number,elapsed_time_sec,start_phase,jet_pipe_temp_degC,gas_gen_speed_rpm,gas_gen_speed_pct,compressor_pressure_ratio,ambient_temp_degC,fuel_valve_steps,fuel_flow_kg_per_hr,vibration_mm_per_sec,secu_processor_ok,built_in_test_pass,mil_1553b_status_word,cycle_status,fault_type,flight_hour_elapsed
52,92,3696.0,self-sustaining,688.9,17328,78.76,3.837,12.8,153,6.01,1.62,1,1,0x0000,success,,30.33
52,92,3697.0,self-sustaining,704.1,17527,79.67,3.842,12.8,161,6.32,1.74,1,1,0x0000,success,,30.33
52,92,3698.0,self-sustaining,719.1,17714,80.52,3.833,12.8,162,6.36,1.73,1,1,0x0000,success,,30.33
52,92,3699.0,self-sustaining,734.0,17890,81.32,3.847,12.8,166,6.5,1.78,1,1,0x0000,success,,30.33
52,92,3700.0,self-sustaining,748.7,18056,82.07,3.842,12.8,170,6.67,1.82,1,1,0x0000,success,,30.33
52,92,3701.0,self-sustaining,763.3,18212,82.78,3.848,12.8,174,6.82,1.81,1,1,0x0000,success,,30.33
52,92,3702.0,self-sustaining,777.8,18359,83.45,3.84,12.8,181,7.09,1.85,1,1,0x0000,success,,30.33
52,92,3703.0,self-sustaining,792.2,18496,84.07,3.857,12.8,182,7.13,1.89,1,1,0x0000,success,,30.33
52,92,3704.0,self-sustaining,806.4,18626,84.66,3.854,12.8,188,7.38,1.89,1,1,0x0000,success,,30.33
52,92,3705.0,self-sustaining,820.6,18748,85.22,3.85,12.8,191,7.5,1.99,1,1,0x0000,success,,30.33
52,92,3706.0,self-sustaining,834.6,18863,85.74,3.866,12.8,198,7.76,1.96,1,1,0x0000,success,,30.33
52,92,3707.0,self-sustaining,848.5,18970,86.23,3.861,12.8,200,7.83,1.93,1,1,0x0000,success,,30.33
52,93,3707.0,cranking,60.0,1100,5.0,3.777,11.9,33,1.28,0.74,1,1,0x0000,success,,30.67
52,93,3708.0,cranking,119.2,2250,10.23,3.777,11.9,35,1.37,0.87,1,1,0x0000,success,,30.67
52,93,3709.0,cranking,156.2,3332,15.15,3.792,11.9,39,1.54,0.89,1,1,0x0000,success,,30.67
52,93,3710.0,cranking,187.9,4352,19.78,3.782,11.9,42,1.65,0.87,1,1,0x0000,success,,30.67
52,93,3711.0,cranking,216.5,5311,24.14,3.791,11.9,47,1.84,0.98,1,1,0x0000,success,,30.67
52,93,3712.0,cranking,243.0,6215,28.25,3.787,11.9,50,1.96,0.93,1,1,0x0000,success,,30.67
52,93,3713.0,light-up,268.0,7066,32.12,3.782,11.9,57,2.25,0.93,1,1,0x0000,success,,30.67
52,93,3714.0,light-up,291.8,7867,35.76,3.795,11.9,60,2.35,1.06,1,1,0x0000,success,,30.67
52,93,3715.0,light-up,314.5,8621,39.19,3.791,11.9,64,2.5,1.04,1,1,0x0000,success,,30.67
52,93,3716.0,light-up,336.5,9331,42.41,3.79,11.9,70,2.73,1.1,1,1,0x0000,success,,30.67
52,93,3717.0,light-up,357.7,10000,45.45,3.799,11.9,72,2.82,1.12,1,1,0x0000,success,,30.67
52,93,3718.0,light-up,378.3,10629,48.31,3.804,11.9,77,3.04,1.07,1,1,0x0000,success,,30.67
52,93,3719.0,light-up,398.4,11222,51.01,3.808,11.9,83,3.24,1.21,1,1,0x0000,success,,30.67
52,93,3720.0,acceleration,417.9,11780,53.54,3.814,11.9,84,3.29,1.26,1,1,0x0000,success,,30.67
52,93,3721.0,acceleration,437.1,12305,55.93,3.813,11.9,89,3.48,1.17,1,1,0x0000,success,,30.67
52,93,3722.0,acceleration,455.8,12799,58.18,3.818,11.9,95,3.74,1.32,1,1,0x0000,success,,30.67
52,93,3723.0,acceleration,474.1,13265,60.29,3.808,11.9,98,3.84,1.23,1,1,0x0000,success,,30.67
52,93,3724.0,acceleration,492.2,13703,62.29,3.806,11.9,102,4.0,1.26,1,1,0x0000,success,,30.67
52,93,3725.0,acceleration,509.9,14115,64.16,3.808,11.9,107,4.2,1.36,1,1,0x0000,success,,30.67
52,93,3726.0,acceleration,527.3,14503,65.92,3.812,11.9,114,4.47,1.43,1,1,0x0000,success,,30.67
52,93,3727.0,acceleration,544.4,14869,67.59,3.82,11.9,114,4.47,1.41,1,1,0x0000,success,,30.67
52,93,3728.0,acceleration,561.3,15213,69.15,3.819,11.9,119,4.67,1.49,1,1,0x0000,success,,30.67
52,93,3729.0,acceleration,578.0,15537,70.62,3.815,11.9,127,4.97,1.52,1,1,0x0000,success,,30.67
52,93,3730.0,acceleration,594.4,15841,72.01,3.834,11.9,129,5.05,1.48,1,1,0x0000,success,,30.67
52,93,3731.0,acceleration,610.7,16128,73.31,3.831,11.9,132,5.17,1.48,1,1,0x0000,success,,30.67
52,93,3732.0,acceleration,626.7,16398,74.53,3.828,11.9,139,5.46,1.58,1,1,0x0000,success,,30.67
52,93,3733.0,self-sustaining,642.5,16652,75.69,3.84,11.9,143,5.59,1.58,1,1,0x0000,success,,30.67
52,93,3734.0,self-sustaining,658.2,16891,76.78,3.844,11.9,148,5.79,1.61,1,1,0x0000,success,,30.67
52,93,3735.0,self-sustaining,673.7,17115,77.8,3.841,11.9,149,5.83,1.69,1,1,0x0000,success,,30.67
52,93,3736.0,self-sustaining,689.0,17327,78.76,3.831,11.9,156,6.1,1.65,1,1,0x0000,success,,30.67
52,93,3737.0,self-sustaining,704.2,17526,79.66,3.848,11.9,161,6.31,1.63,1,1,0x0000,success,,30.67
52,93,3738.0,self-sustaining,719.2,17713,80.51,3.844,11.9,161,6.3,1.76,1,1,0x0000,success,,30.67
52,93,3739.0,self-sustaining,734.1,17889,81.31,3.848,11.9,170,6.65,1.72,1,1,0x0000,success,,30.67
52,93,3740.0,self-sustaining,748.8,18055,82.07,3.844,11.9,173,6.78,1.75,1,1,0x0000,success,,30.67
52,93,3741.0,self-sustaining,763.4,18211,82.78,3.839,11.9,173,6.8,1.8,1,1,0x0000,success,,30.67
52,93,3742.0,self-sustaining,777.9,18357,83.44,3.855,11.9,181,7.11,1.86,1,1,0x0000,success,,30.67
52,93,3743.0,self-sustaining,792.3,18495,84.07,3.86,11.9,184,7.22,1.81,1,1,0x0000,success,,30.67
52,93,3744.0,self-sustaining,806.5,18625,84.66,3.856,11.9,189,7.43,1.85,1,1,0x0000,success,,30.67
52,93,3745.0,self-sustaining,820.6,18747,85.21,3.848,11.9,194,7.61,1.89,1,1,0x0000,success,,30.67
52,93,3746.0,self-sustaining,834.7,18861,85.73,3.852,11.9,197,7.72,2.02,1,1,0x0000,success,,30.67
52,93,3747.0,self-sustaining,848.6,18969,86.22,3.87,11.9,201,7.9,2.02,1,1,0x0000,success,,30.67
52,94,3747.0,cranking,60.0,1100,5.0,3.778,14.8,34,1.33,0.75,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3748.0,cranking,119.2,2250,10.23,3.786,14.8,41,1.61,0.85,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3749.0,cranking,156.2,3332,15.15,3.78,14.8,44,1.72,0.85,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3750.0,cranking,187.9,4351,19.78,3.792,14.8,47,1.83,0.88,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3751.0,cranking,216.5,5311,24.14,3.794,14.8,55,2.16,0.88,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3752.0,cranking,243.0,6215,28.25,3.788,14.8,54,2.13,0.98,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3753.0,light-up,268.0,7066,32.12,3.798,14.8,62,2.45,1.05,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3754.0,light-up,291.8,7867,35.76,3.791,14.8,64,2.51,1.07,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3755.0,light-up,314.6,8621,39.19,3.805,14.8,73,2.85,1.07,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3756.0,light-up,336.5,9331,42.41,3.803,14.8,77,3.03,1.06,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3757.0,light-up,357.7,9999,45.45,3.793,14.8,80,3.12,1.03,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3758.0,light-up,378.3,10629,48.31,3.811,14.8,87,3.42,1.19,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3759.0,light-up,398.4,11221,51.01,3.799,14.8,92,3.62,1.16,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3760.0,acceleration,418.0,11779,53.54,3.801,14.8,95,3.72,1.26,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3761.0,acceleration,437.1,12304,55.93,3.811,14.8,101,3.95,1.27,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3762.0,acceleration,455.8,12799,58.18,3.813,14.8,105,4.12,1.32,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3763.0,acceleration,474.2,13264,60.29,3.81,14.8,111,4.34,1.3,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3764.0,acceleration,492.2,13702,62.28,3.815,14.8,111,4.36,1.38,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3765.0,acceleration,509.9,14115,64.16,3.813,14.8,118,4.62,1.37,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3766.0,acceleration,527.3,14503,65.92,3.811,14.8,125,4.91,1.35,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3767.0,acceleration,544.5,14868,67.58,3.828,14.8,127,4.99,1.37,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3768.0,acceleration,561.4,15212,69.15,3.827,14.8,130,5.08,1.44,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3769.0,acceleration,578.0,15536,70.62,3.824,14.8,137,5.39,1.47,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3770.0,acceleration,594.5,15840,72.0,3.835,14.8,142,5.55,1.54,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3771.0,acceleration,610.7,16127,73.3,3.835,14.8,148,5.8,1.54,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3772.0,acceleration,626.7,16397,74.53,3.834,14.8,154,6.03,1.62,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3773.0,self-sustaining,642.6,16651,75.68,3.828,14.8,154,6.03,1.53,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3774.0,self-sustaining,658.2,16890,76.77,3.825,14.8,161,6.3,1.64,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3775.0,self-sustaining,673.7,17114,77.79,3.83,14.8,166,6.5,1.63,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3776.0,self-sustaining,689.1,17326,78.75,3.844,14.8,170,6.66,1.6,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3777.0,self-sustaining,704.2,17525,79.66,3.842,14.8,172,6.76,1.73,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3778.0,self-sustaining,719.3,17712,80.51,3.837,14.8,179,7.03,1.71,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3779.0,self-sustaining,734.1,17888,81.31,3.848,14.8,186,7.28,1.83,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3780.0,self-sustaining,748.9,18054,82.06,3.838,14.8,188,7.37,1.79,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3781.0,self-sustaining,763.5,18209,82.77,3.848,14.8,191,7.48,1.89,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3782.0,self-sustaining,778.0,18356,83.44,3.854,14.8,198,7.75,1.88,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3783.0,self-sustaining,792.4,18494,84.06,3.853,14.8,200,7.86,1.86,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3784.0,self-sustaining,806.6,18623,84.65,3.847,14.8,206,8.08,1.96,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3785.0,self-sustaining,820.7,18745,85.21,3.859,14.8,211,8.26,2.01,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3786.0,self-sustaining,834.8,18860,85.73,3.861,14.8,219,8.6,1.97,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3787.0,self-sustaining,848.7,18967,86.22,3.861,14.8,224,8.8,1.97,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3788.0,self-sustaining,862.5,19069,86.68,3.858,14.8,226,8.86,1.98,1,1,0x0008,degraded,fuel-overshoot,31.0
52,94,3789.0,self-sustaining,876.2,19164,87.11,3.867,14.8,228,8.95,2.09,1,1,0x0008,degraded,fuel-overshoot,31.0
52,95,3789.0,cranking,60.0,1100,5.0,3.773,14.0,29,1.13,0.86,1,1,0x0000,success,,31.33
52,95,3790.0,cranking,119.2,2250,10.23,3.777,14.0,34,1.34,0.81,1,1,0x0000,success,,31.33
52,95,3791.0,cranking,156.2,3332,15.15,3.78,14.0,37,1.44,0.83,1,1,0x0000,success,,31.33
52,95,3792.0,cranking,187.9,4351,19.78,3.777,14.0,43,1.69,0.93,1,1,0x0000,success,,31.33
52,95,3793.0,cranking,216.5,5311,24.14,3.793,14.0,47,1.83,0.95,1,1,0x0000,success,,31.33
52,95,3794.0,cranking,243.0,6215,28.25,3.788,14.0,49,1.94,0.88,1,1,0x0000,success,,31.33
52,95,3795.0,light-up,268.0,7065,32.12,3.785,14.0,56,2.2,0.97,1,1,0x0000,success,,31.33
52,95,3796.0,light-up,291.8,7866,35.76,3.801,14.0,63,2.46,1.03,1,1,0x0000,success,,31.33
52,95,3797.0,light-up,314.6,8621,39.18,3.792,14.0,63,2.47,1.08,1,1,0x0000,success,,31.33
52,95,3798.0,light-up,336.5,9331,42.41,3.807,14.0,70,2.74,1.12,1,1,0x0000,success,,31.33
52,95,3799.0,light-up,357.8,9999,45.45,3.792,14.0,72,2.81,1.06,1,1,0x0000,success,,31.33
52,95,3800.0,light-up,378.4,10628,48.31,3.805,14.0,77,3.01,1.08,1,1,0x0000,success,,31.33
52,95,3801.0,light-up,398.4,11221,51.0,3.809,14.0,82,3.23,1.09,1,1,0x0000,success,,31.33
52,95,3802.0,acceleration,418.0,11779,53.54,3.802,14.0,89,3.48,1.25,1,1,0x0000,success,,31.33
52,95,3803.0,acceleration,437.1,12304,55.93,3.813,14.0,90,3.52,1.29,1,1,0x0000,success,,31.33
52,95,3804.0,acceleration,455.9,12798,58.17,3.812,14.0,95,3.71,1.23,1,1,0x0000,success,,31.33
52,95,3805.0,acceleration,474.2,13264,60.29,3.806,14.0,99,3.87,1.25,1,1,0x0000,success,,31.33
52,95,3806.0,acceleration,492.2,13702,62.28,3.817,14.0,102,3.99,1.29,1,1,0x0000,success,,31.33
52,95,3807.0,acceleration,510.0,14114,64.15,3.82,14.0,107,4.18,1.34,1,1,0x0000,success,,31.33
52,95,3808.0,acceleration,527.4,14502,65.92,3.823,14.0,113,4.41,1.34,1,1,0x0000,success,,31.33
52,95,3809.0,acceleration,544.5,14867,67.58,3.815,14.0,114,4.47,1.43,1,1,0x0000,success,,31.33
52,95,3810.0,acceleration,561.4,15211,69.14,3.816,14.0,122,4.8,1.5,1,1,0x0000,success,,31.33
52,95,3811.0,acceleration,578.1,15535,70.61,3.817,14.0,126,4.94,1.48,1,1,0x0000,success,,31.33
52,95,3812.0,acceleration,594.5,15839,72.0,3.834,14.0,128,5.0,1.49,1,1,0x0000,success,,31.33
52,95,3813.0,acceleration,610.8,16126,73.3,3.827,14.0,135,5.28,1.52,1,1,0x0000,success,,31.33
52,95,3814.0,acceleration,626.8,16396,74.53,3.821,14.0,135,5.29,1.58,1,1,0x0000,success,,31.33
52,95,3815.0,self-sustaining,642.6,16650,75.68,3.841,14.0,144,5.65,1.58,1,1,0x0000,success,,31.33
52,95,3816.0,self-sustaining,658.3,16889,76.77,3.837,14.0,145,5.68,1.66,1,1,0x0000,success,,31.33
52,95,3817.0,self-sustaining,673.8,17113,77.79,3.83,14.0,152,5.95,1.67,1,1,0x0000,success,,31.33
52,95,3818.0,self-sustaining,689.1,17325,78.75,3.839,14.0,156,6.13,1.63,1,1,0x0000,success,,31.33
52,95,3819.0,self-sustaining,704.3,17524,79.65,3.833,14.0,160,6.29,1.73,1,1,0x0000,success,,31.33
52,95,3820.0,self-sustaining,719.3,17711,80.5,3.85,14.0,163,6.39,1.74,1,1,0x0000,success,,31.33
52,95,3821.0,self-sustaining,734.2,17887,81.3,3.845,14.0,166,6.51,1.69,1,1,0x0000,success,,31.33
52,95,3822.0,self-sustaining,749.0,18052,82.06,3.843,14.0,173,6.8,1.74,1,1,0x0000,success,,31.33
52,95,3823.0,self-sustaining,763.6,18208,82.76,3.848,14.0,174,6.82,1.87,1,1,0x0000,success,,31.33
52,95,3824.0,self-sustaining,778.1,18355,83.43,3.841,14.0,179,7.0,1.78,1,1,0x0000,success,,31.33
52,95,3825.0,self-sustaining,792.4,18492,84.06,3.853,14.0,185,7.27,1.82,1,1,0x0000,success,,31.33
52,95,3826.0,self-sustaining,806.7,18622,84.65,3.847,14.0,186,7.31,1.85,1,1,0x0000,success,,31.33
52,95,3827.0,self-sustaining,820.8,18744,85.2,3.865,14.0,193,7.59,1.92,1,1,0x0000,success,,31.33
52,95,3828.0,self-sustaining,834.9,18858,85.72,3.853,14.0,197,7.73,1.92,1,1,0x0000,success,,31.33
52,95,3829.0,self-sustaining,848.8,18966,86.21,3.864,14.0,202,7.9,2.03,1,1,0x0000,success,,31.33
52,96,3829.0,cranking,60.0,1100,5.0,3.777,11.8,33,1.29,0.75,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3830.0,cranking,119.2,2250,10.23,3.786,11.8,37,1.45,0.86,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3831.0,cranking,156.2,3332,15.15,3.781,11.8,39,1.54,0.81,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3832.0,cranking,187.9,4351,19.78,3.794,11.8,46,1.79,0.92,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3833.0,cranking,216.5,5311,24.14,3.788,11.8,47,1.84,0.89,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3834.0,cranking,243.0,6214,28.25,3.782,11.8,50,1.96,1.01,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3835.0,light-up,268.0,7065,32.11,3.787,11.8,55,2.16,0.92,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3836.0,light-up,291.8,7866,35.75,3.798,11.8,62,2.42,1.04,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3837.0,light-up,314.6,8620,39.18,3.799,11.8,64,2.5,1.09,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3838.0,light-up,336.5,9330,42.41,3.794,11.8,71,2.77,1.07,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3839.0,light-up,357.8,9999,45.45,3.797,11.8,71,2.78,1.13,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3840.0,light-up,378.4,10628,48.31,3.809,11.8,76,3.0,1.18,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3841.0,light-up,398.5,11221,51.0,3.798,11.8,82,3.22,1.19,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3842.0,acceleration,418.0,11778,53.54,3.805,11.8,87,3.42,1.22,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3843.0,acceleration,437.2,12303,55.92,3.813,11.8,89,3.49,1.2,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3844.0,acceleration,455.9,12798,58.17,3.807,11.8,95,3.74,1.29,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3845.0,acceleration,474.3,13263,60.29,3.819,11.8,97,3.82,1.3,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3846.0,acceleration,492.3,13701,62.28,3.812,11.8,102,4.01,1.26,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3847.0,acceleration,510.0,14113,64.15,3.807,11.8,107,4.18,1.31,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3848.0,acceleration,527.4,14501,65.92,3.81,11.8,114,4.47,1.35,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3849.0,acceleration,544.6,14867,67.58,3.813,11.8,118,4.63,1.35,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3850.0,acceleration,561.5,15211,69.14,3.815,11.8,121,4.76,1.44,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3851.0,acceleration,578.1,15534,70.61,3.831,11.8,123,4.84,1.41,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3852.0,acceleration,594.6,15839,71.99,3.835,11.8,131,5.14,1.48,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3853.0,acceleration,610.8,16125,73.3,3.827,11.8,133,5.23,1.47,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3854.0,acceleration,626.9,16395,74.52,3.823,11.8,137,5.37,1.58,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3855.0,self-sustaining,642.7,16649,75.68,3.828,11.8,141,5.54,1.61,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3856.0,self-sustaining,658.4,16888,76.76,3.824,11.8,147,5.77,1.63,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3857.0,self-sustaining,673.9,17112,77.78,3.829,11.8,150,5.88,1.58,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3858.0,self-sustaining,689.2,17324,78.74,3.848,11.8,156,6.12,1.68,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3859.0,self-sustaining,704.4,17523,79.65,3.836,11.8,159,6.24,1.68,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3860.0,self-sustaining,719.4,17710,80.5,3.832,11.8,163,6.39,1.74,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3861.0,self-sustaining,734.3,17886,81.3,3.837,11.8,169,6.63,1.78,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3862.0,self-sustaining,749.0,18051,82.05,3.838,11.8,170,6.66,1.86,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3863.0,self-sustaining,763.7,18207,82.76,3.847,11.8,176,6.92,1.79,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3864.0,self-sustaining,778.2,18353,83.42,3.854,11.8,182,7.14,1.85,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3865.0,self-sustaining,792.5,18491,84.05,3.848,11.8,185,7.27,1.81,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3866.0,self-sustaining,806.8,18621,84.64,3.853,11.8,187,7.35,1.84,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3867.0,self-sustaining,820.9,18742,85.19,3.863,11.8,191,7.48,1.99,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3868.0,self-sustaining,834.9,18857,85.71,3.858,11.8,197,7.73,1.94,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3869.0,self-sustaining,848.9,18964,86.2,3.853,11.8,202,7.91,2.0,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3870.0,self-sustaining,862.7,19066,86.66,3.862,11.8,207,8.13,2.0,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3871.0,self-sustaining,876.4,19161,87.09,3.873,11.8,210,8.25,2.06,1,1,0x0008,degraded,sensor-drift,31.67
52,96,3872.0,self-sustaining,879.5,19250,87.5,3.869,11.8,214,8.39,2.05,1,1,0x0008,degraded,sensor-drift,31.67
52,97,3872.0,cranking,60.0,1100,5.0,3.77,9.4,31,1.21,0.81,1,1,0x0000,success,,32.0
52,97,3873.0,cranking,119.2,2250,10.23,3.773,9.4,33,1.28,0.79,1,1,0x0000,success,,32.0
52,97,3874.0,cranking,156.2,3332,15.15,3.775,9.4,37,1.44,0.84,1,1,0x0000,success,,32.0
52,97,3875.0,cranking,187.9,4351,19.78,3.776,9.4,43,1.7,0.95,1,1,0x0000,success,,32.0
52,97,3876.0,cranking,216.5,5311,24.14,3.78,9.4,45,1.77,0.87,1,1,0x0000,success,,32.0
52,97,3877.0,cranking,243.1,6214,28.25,3.795,9.4,50,1.97,0.98,1,1,0x0000,success,,32.0
52,97,3878.0,light-up,268.1,7065,32.11,3.791,9.4,55,2.15,0.98,1,1,0x0000,success,,32.0
52,97,3879.0,light-up,291.8,7866,35.75,3.8,9.4,60,2.33,0.99,1,1,0x0000,success,,32.0
52,97,3880.0,light-up,314.6,8620,39.18,3.789,9.4,67,2.63,1.04,1,1,0x0000,success,,32.0
52,97,3881.0,light-up,336.6,9330,42.41,3.807,9.4,68,2.68,1.05,1,1,0x0000,success,,32.0
52,97,3882.0,light-up,357.8,9998,45.45,3.81,9.4,75,2.94,1.17,1,1,0x0000,success,,32.0
52,97,3883.0,light-up,378.4,10628,48.31,3.81,9.4,76,2.97,1.18,1,1,0x0000,success,,32.0
52,97,3884.0,light-up,398.5,11220,51.0,3.808,9.4,83,3.27,1.23,1,1,0x0000,success,,32.0
52,97,3885.0,acceleration,418.1,11778,53.54,3.809,9.4,84,3.29,1.13,1,1,0x0000,success,,32.0
52,97,3886.0,acceleration,437.2,12303,55.92,3.802,9.4,88,3.45,1.15,1,1,0x0000,success,,32.0
52,97,3887.0,acceleration,455.9,12797,58.17,3.818,9.4,96,3.75,1.25,1,1,0x0000,success,,32.0
52,97,3888.0,acceleration,474.3,13262,60.28,3.804,9.4,99,3.88,1.23,1,1,0x0000,success,,32.0
52,97,3889.0,acceleration,492.3,13700,62.27,3.812,9.4,105,4.13,1.31,1,1,0x0000,success,,32.0
52,97,3890.0,acceleration,510.0,14113,64.15,3.812,9.4,110,4.31,1.35,1,1,0x0000,success,,32.0
52,97,3891.0,acceleration,527.5,14501,65.91,3.815,9.4,113,4.44,1.38,1,1,0x0000,success,,32.0
52,97,3892.0,acceleration,544.6,14866,67.57,3.826,9.4,115,4.52,1.41,1,1,0x0000,success,,32.0
52,97,3893.0,acceleration,561.5,15210,69.14,3.82,9.4,119,4.67,1.39,1,1,0x0000,success,,32.0
52,97,3894.0,acceleration,578.2,15533,70.61,3.822,9.4,125,4.92,1.44,1,1,0x0000,success,,32.0
52,97,3895.0,acceleration,594.6,15838,71.99,3.817,9.4,131,5.12,1.42,1,1,0x0000,success,,32.0
52,97,3896.0,acceleration,610.9,16124,73.29,3.822,9.4,131,5.14,1.49,1,1,0x0000,success,,32.0
52,97,3897.0,acceleration,626.9,16394,74.52,3.831,9.4,139,5.47,1.5,1,1,0x0000,success,,32.0
52,97,3898.0,self-sustaining,642.8,16648,75.67,3.837,9.4,143,5.6,1.64,1,1,0x0000,success,,32.0
52,97,3899.0,self-sustaining,658.4,16887,76.76,3.844,9.4,146,5.71,1.68,1,1,0x0000,success,,32.0
52,97,3900.0,self-sustaining,673.9,17111,77.78,3.832,9.4,151,5.91,1.58,1,1,0x0000,success,,32.0
52,97,3901.0,self-sustaining,689.3,17323,78.74,3.838,9.4,157,6.15,1.73,1,1,0x0000,success,,32.0
52,97,3902.0,self-sustaining,704.5,17521,79.64,3.83,9.4,161,6.32,1.69,1,1,0x0000,success,,32.0
52,97,3903.0,self-sustaining,719.5,17709,80.49,3.851,9.4,161,6.29,1.69,1,1,0x0000,success,,32.0
52,97,3904.0,self-sustaining,734.4,17885,81.29,3.838,9.4,169,6.64,1.82,1,1,0x0000,success,,32.0
52,97,3905.0,self-sustaining,749.1,18050,82.05,3.856,9.4,172,6.76,1.82,1,1,0x0000,success,,32.0
52,97,3906.0,self-sustaining,763.7,18206,82.75,3.857,9.4,175,6.88,1.84,1,1,0x0000,success,,32.0
52,97,3907.0,self-sustaining,778.2,18352,83.42,3.847,9.4,180,7.08,1.89,1,1,0x0000,success,,32.0
52,97,3908.0,self-sustaining,792.6,18490,84.04,3.856,9.4,182,7.15,1.91,1,1,0x0000,success,,32.0
52,97,3909.0,self-sustaining,806.9,18619,84.63,3.853,9.4,188,7.39,1.96,1,1,0x0000,success,,32.0
